source,target,weight
30,72,0.22619294644620397
30,75,0.21720544919213006
30,76,0.5189509651124479
30,78,0.13241546946297386
30,80,0.23678619038729498
30,85,0.2757674207717779
30,89,0.35406085976953733
30,93,0.1503605064973876
30,97,0.1696431635650434
30,98,0.19094975179285012
30,99,0.5558914086180183
30,101,0.26644609999815205
30,102,0.18194882080738034
30,105,0.20154155792455192
30,107,0.33627759354846953
30,108,0.11022601695028851
30,109,0.11135174051183339
30,110,0.15314323979617184
30,115,0.13859175523412212
30,116,0.19491046075871996
30,118,0.2622449483396657
30,122,0.1760009107177687
30,124,0.15714954893441715
30,125,0.1320075796356793
30,127,0.19304381740411258
30,131,0.3792330871463011
30,137,0.1842700209625708
30,138,0.6389710370294704
30,143,0.24454637638344187
30,147,0.11601809485902796
30,151,0.2666580585077023
30,153,0.12074033852648115
30,156,0.14661834916622907
30,157,0.13757129935793216
30,158,0.1836858183418554
30,164,0.15541324441465257
30,171,0.23254869042120038
30,172,0.23715862009230654
30,173,0.11817643582452582
30,179,0.45118478241398124
30,184,0.35921598297752194
30,188,0.16272817030175793
30,189,0.10868079656668543
30,190,0.30058571474047424
30,192,0.1287815297192404
30,193,0.23027560847449086
30,195,0.4258221728173967
31,32,0.23294288546310069
31,33,0.26320951330259046
31,34,0.11567857282420739
31,36,0.10769119144971741
31,38,0.18202732143035333
31,43,0.1015037602805964
31,45,0.1278706921615405
31,48,0.20228710134995825
31,51,0.1008611965883118
31,52,0.096118953548792
31,53,0.2907237961375721
31,54,0.33925173641094
31,57,0.23471407660547947
31,58,0.15347737361166502
31,59,0.11172499398282955
31,62,0.11007687944897956
31,63,0.20181554849269487
31,64,0.39048690845141676
31,65,0.29182486785172407
31,67,0.46187683760217196
31,71,0.20461148350837782
31,74,0.26884057662155514
31,77,0.3310524868176311
31,81,0.27648135664730494
31,82,0.1574307089921274
31,83,0.11860837178798303
31,86,0.22944569539043852
31,88,0.22568130199077505
31,89,0.1125183350210312
31,92,0.12984770095596138
31,94,0.18911747515947883
31,96,0.1939327718324611
31,104,0.11646833486337325
31,105,0.2869573288084673
31,109,0.1447386469867627
31,113,0.17301099165777345
31,114,0.32891378448495634
31,115,0.40985378330847105
31,116,0.12197576376457447
31,117,0.42032868756960573
31,119,0.3106466484680722
31,121,0.2813208358111642
31,123,0.2757247629520233
31,126,0.5552674205032224
31,127,0.1125419631142407
31,132,0.20399857989714767
31,135,0.28104422927534467
31,139,0.28997851294347726
31,141,0.2343111281995191
31,142,0.3081722608213918
31,144,0.3532355340307613
31,148,0.2566638367337992
31,149,0.21323638001786105
31,150,0.179575225364824
31,151,0.1553192929961139
31,152,0.14095756054717876
31,155,0.19057910064781433
31,159,0.28948107694105113
31,161,0.11349539694924535
31,162,0.20607065989909867
31,163,0.4198270829716106
31,165,0.16087904169701786
31,166,0.2213017452364946
31,169,0.16746036956932756
31,171,0.11237121488495071
31,176,0.21517330232318468
31,178,0.27033488359704444
31,180,0.29617171391874836
31,182,0.4535342837810091
31,183,0.413951920171147
31,185,0.17711140921551338
31,193,0.23629062014983163
31,194,0.19996402412266415
31,197,0.464126790860266
32,33,0.10117783784563636
32,36,0.20063632148813706
32,37,0.13086889524937215
32,39,0.0976048204164698
32,43,0.14017071253429603
32,45,0.10630380282424681
32,48,0.41566665677753806
32,53,0.18001461196755816
32,54,0.23310102905423127
32,57,0.1032337381693314
32,58,0.16996719752703987
32,59,0.3270316085362325
32,61,0.2794752823750429
32,62,0.2428393975861697
32,63,0.12694418483876937
32,64,0.17048396980919167
32,65,0.1556280099725835
32,67,0.2068787086565468
32,71,0.5267164183548942
32,72,0.17502858852902897
32,73,0.10584081507502495
32,74,0.1818363838631454
32,75,0.20527732893458092
32,77,0.234389873224191
32,79,0.09867894789277747
32,80,0.10712491958842989
32,81,0.11158840892727301
32,82,0.15886970123791513
32,83,0.15049992558039418
32,86,0.16674566010052336
32,88,0.17213448835849926
32,89,0.09649656132356987
32,91,0.27061182188693533
32,92,0.15738384695223911
32,93,0.23902232396869494
32,94,0.1818984261934918
32,95,0.22226061039680634
32,96,0.21858148394599286
32,97,0.2567549859356447
32,98,0.2076410802773564
32,102,0.10782297262290222
32,105,0.1255779011114373
32,109,0.1048790960276609
32,112,0.36547075521743383
32,113,0.257304345738982
32,114,0.29671395965419206
32,115,0.2604411811703382
32,116,0.15383035910320084
32,117,0.1544562858631239
32,119,0.10198540913468938
32,121,0.17217782505413304
32,123,0.1748547705380918
32,124,0.1646216707515854
32,126,0.17852623967879583
32,130,0.2380377186415881
32,131,0.13153087238539904
32,132,0.14492046147148563
32,134,0.23120054358893993
32,136,0.11206017763048215
32,139,0.3520786459431916
32,141,0.22028535109548725
32,142,0.20438585987769964
32,144,0.15323227733644518
32,145,0.12209133564145731
32,147,0.23505926174651606
32,148,0.18103329336168777
32,149,0.6141982935259988
32,151,0.11238309814560024
32,152,0.20764616688062065
32,154,0.4414863952138272
32,155,0.20171163302805117
32,159,0.15198854194060565
32,161,0.13768932462026692
32,162,0.4591528656492697
32,163,0.429823666336124
32,165,0.23124061294410433
32,166,0.11699286680788862
32,167,0.11724161019497617
32,168,0.17739267460281652
32,169,0.41190359118564024
32,170,0.1073303692344648
32,171,0.18194817891933682
32,175,0.10352148558740593
32,176,0.13830232011453233
32,178,0.2159550412202284
32,180,0.2581472484295935
32,181,0.1004311377936181
32,182,0.1775876031564122
32,183,0.11557861820233488
32,185,0.134582363489398
32,186,0.11810006852026583
32,188,0.12466576845495135
32,189,0.18214646028620637
32,193,0.17650780272317615
32,194,0.10345471702894152
32,197,0.14378838299058394
33,40,-0.10469552398364826
33,47,-0.10327208112253626
33,53,0.20079926868798822
33,57,0.4283131332891671
33,58,0.21089771091596413
33,64,0.5506938525965317
33,65,0.3977601368214199
33,66,0.11204836450078914
33,67,0.1444274659224436
33,77,0.32017097024373775
33,81,0.19503184851688035
33,86,0.42833476743330917
33,88,0.11537479947717617
33,94,0.10410168902378894
33,96,0.44607281499190715
33,114,0.277833172757437
33,117,0.548249363511133
33,119,0.6574448693459863
33,121,0.20899053482530555
33,122,-0.1123140644989181
33,126,0.46282751610540296
33,132,0.1180882080694511
33,133,0.09638700779464443
33,135,0.43294583372505147
33,139,0.10078656312497326
33,142,0.1279238324313741
33,144,0.39048618555989734
33,148,0.09750632656078338
33,150,0.13872105360093592
33,152,0.2736775978670961
33,155,0.3824773517137178
33,159,0.16770573005512207
33,162,0.13584733241072583
33,163,0.35309152261976035
33,176,0.34808122665917907
33,178,0.27400203680818763
33,182,0.375277590399255
33,183,0.5916334051194125
33,197,0.4531032949911462
34,36,0.19818538784155437
34,37,0.1628224135459719
34,38,0.1219297440994398
34,39,0.5416244413395267
34,40,0.16367108003327716
34,41,0.22412088375915756
34,42,0.148431341977978
34,43,0.1164340416202206
34,45,0.17112978905300738
34,47,0.143988763643837
34,48,0.2983214308311434
34,52,0.17054119948278357
34,53,0.23559608678037297
34,54,0.11484093560139133
34,55,0.1485896237428235
34,58,0.16945164413311622
34,59,0.17725805269966174
34,60,0.16725165344043053
34,61,0.5041526663713511
34,62,0.2978589721607418
34,63,0.3347612699512875
34,64,0.10673795327632954
34,67,0.10340972499013484
34,69,0.14787728711784007
34,71,0.15578652658033024
34,73,0.15382356055485705
34,74,0.17705790342785216
34,75,0.38286385530445083
34,76,0.13147995267826612
34,77,0.23601176151332084
34,78,0.5151346375278216
34,79,0.19155899953223846
34,81,0.11543079020698636
34,82,0.10683803836481608
34,83,0.17664090035642124
34,84,0.11513969010582102
34,85,0.105543613436691
34,87,0.14547053209540758
34,88,0.25349013179865787
34,91,0.13508208343274059
34,92,0.16046625436851158
34,93,0.20192776175609953
34,94,0.2035049398242103
34,95,0.12870977783721418
34,97,0.15759287628162585
34,98,0.4131259624937769
34,99,0.13134303907622052
34,100,0.09978140451556687
34,101,0.6347559979148879
34,104,0.33746327869505793
34,106,0.1772581003189943
34,109,0.19286997867631014
34,111,0.09677724983084236
34,112,0.1562855763433998
34,113,0.3323952530441816
34,116,0.5264413261643222
34,117,0.16407156585984634
34,118,0.4504663569238525
34,121,0.15433467977875975
34,122,0.16244622888710303
34,123,0.36530760120467953
34,124,0.3997854721148496
34,125,0.21288256733845817
34,126,0.13012822535689245
34,129,0.10519448391979926
34,130,0.16718788669392426
34,132,0.27257187893051177
34,133,0.10858514995223831
34,134,0.2925382806218455
34,136,0.25906026274076893
34,140,0.16137813278509933
34,141,0.22527902057883276
34,143,0.11198633275431694
34,144,0.10756422315129192
34,145,0.16990520784056443
34,146,0.10277271536863537
34,147,0.12676461380575044
34,148,0.15647147870746236
34,149,0.09955990347318416
34,150,0.3530089648946448
34,154,0.1436780784408126
34,155,0.10676663190064561
34,156,0.2813222487023733
34,157,0.41160016626611395
34,159,0.36685923719339997
34,160,0.2233105953100961
34,161,0.3641457333435415
34,165,0.18533946268619544
34,166,0.3378425710947356
34,168,0.15363136008570322
34,169,0.12351566743873263
34,170,0.13416760560749857
34,171,0.15699825083979332
34,173,0.2438112644916634
34,174,0.2572169858763336
34,175,0.27131520869245945
34,178,0.13183351406845248
34,180,0.30988206815331865
34,181,0.15028787711181513
34,182,0.1035366643177564
34,184,0.14521017378548426
34,185,0.24717459863859145
34,186,0.2849209075269533
34,187,0.1478903648689025
34,188,0.186913219060802
34,189,0.4882883373679823
34,190,0.11759736965881504
34,191,0.17032609658014422
34,192,0.37369030230019007
34,193,0.1252876781452279
34,194,0.32838249030256567
34,195,0.21244997605395902
34,196,0.1150350981439977
35,39,0.12496518550340424
35,42,0.12267599441206765
35,43,0.2864862826710467
35,44,0.15048228696469534
35,45,0.12634434967494773
35,46,0.7193318089184676
35,50,0.11703194006337536
35,52,0.10169241367675987
35,56,0.2627808708855036
35,60,0.24871233977672685
35,61,0.13688214376399455
35,66,0.11627528946597723
35,68,0.14014686618953676
35,74,0.10874941969607496
35,76,0.1940644597932921
35,79,0.1696320018028323
35,85,0.13254982530607065
35,87,0.15306493106450342
35,90,0.4713888166122372
35,98,0.12341846005940522
35,101,0.10542167131296783
35,103,0.266295492921091
35,106,0.16408030124656758
35,108,0.18288816388409146
35,110,0.11024366615406231
35,112,0.09968924977177819
35,120,0.373841550044346
35,127,0.10854542413884626
35,128,0.31744467052104974
35,136,0.18382587774058037
35,143,0.3038360374710276
35,145,0.14118224367745258
35,146,0.23108998932674582
35,150,0.12960818826913498
35,151,0.10905280626618308
35,153,0.4602484791847026
35,157,0.11376575319936261
35,158,0.11677785245513708
35,170,0.18300908906111676
35,175,0.16094367559531225
35,177,0.3651880384592837
35,179,0.1196230194680741
35,186,0.19733007079427778
35,189,0.1414092491868298
35,192,0.18266639685596836
36,37,0.3234983107260191
36,38,0.2055748409312901
36,39,0.13609195664438134
36,43,0.09586005801404104
36,44,0.1922163711009707
36,47,0.22860748154478105
36,48,0.23740437336948683
36,51,0.18780228149898223
36,53,0.1696755306014242
36,54,0.2685962572373883
36,57,0.1305593073125545
36,58,0.11234257453231045
36,59,0.5123174298740162
36,61,0.1645742041935915
36,62,0.3867199171568135
36,63,0.1800089341238446
36,67,0.1634041517582187
36,69,0.12274898555212914
36,71,0.32220997371096055
36,73,0.5043670989970953
36,74,0.2078487741807967
36,75,0.1976697884088679
36,77,0.15876619509517223
36,78,0.3800768974778083
36,79,0.18819500015511983
36,80,0.20243528970213231
36,81,0.1183145532307451
36,82,0.14468777632979313
36,88,0.11262906995815156
36,91,0.4069769114280731
36,92,0.2012238193414505
36,93,0.2678184558886655
36,94,0.099835962457742
36,97,0.18967551206258634
36,98,0.16968974017826507
36,101,0.1067558045676293
36,104,0.5112655864936317
36,105,0.16258536588276937
36,109,0.09998098021352522
36,111,0.28912880316461664
36,112,0.21197493704135448
36,113,0.4901675583646377
36,115,0.11138507976839096
36,116,0.16926488036445508
36,117,0.12971967564330514
36,118,0.28846930461022346
36,121,0.13506676352383318
36,122,0.1379907235941819
36,123,0.311129045817155
36,124,0.1903813714155425
36,125,0.5588336972641715
36,130,0.30583456407430465
36,131,0.10048503664008254
36,132,0.15424764785321432
36,133,0.1063462640064718
36,134,0.19034015632864362
36,137,0.19173637537905902
36,141,0.14862093262092718
36,142,0.1059203638636099
36,144,0.09591970877947095
36,145,0.160881023474673
36,147,0.4424192477629797
36,149,0.30196698649784165
36,154,0.34254403440724807
36,155,0.11122767807774105
36,156,0.12290859641657387
36,157,0.16172836546290975
36,159,0.1844757463871065
36,161,0.2768025003977218
36,162,0.4244481055622393
36,164,0.4209140153092718
36,165,0.3012388247690028
36,166,0.46430277949148036
36,167,0.18561306160017924
36,168,0.11413836238208348
36,169,0.17855100026738296
36,171,0.16274116488779372
36,172,0.1660206166961672
36,173,0.11808176981737546
36,178,0.16363054630362564
36,180,0.1460317136299914
36,181,0.23593332387242985
36,184,0.2536880792777722
36,185,0.09778852352094006
36,188,0.21888824643287869
36,189,0.310030536066057
36,190,0.24038925156247717
36,192,0.14388123578560807
36,194,0.17266139574802242
37,39,0.25294427211681986
37,40,0.19702764447637933
37,41,0.16023678166622052
37,44,0.22632310135652134
37,47,0.5824892400139355
37,48,0.15720520692159057
37,49,0.16517351447760015
37,51,0.31320361350360193
37,54,0.14754224471505564
37,55,0.2282877608859719
37,56,0.12683938483430732
37,59,0.2987034457844741
37,60,0.23201195015467144
37,61,0.37885431264723646
37,62,0.1763435655648848
37,63,0.1578168236372068
37,67,0.17215762965682962
37,69,0.234369704456095
37,70,0.329012019994339
37,71,0.2594620497083072
37,72,0.26893758213400737
37,73,0.23519126037451832
37,75,0.28209567318216466
37,76,0.1464831855319183
37,78,0.34922960964142474
37,80,0.26705847327207316
37,83,0.108413706060066
37,85,0.1917464795680022
37,88,0.11182481590791209
37,89,0.09953219046827924
37,91,0.19816872164406021
37,93,0.34953122756369587
37,97,0.6329020062550288
37,98,0.3816985190405005
37,99,0.2158676950065815
37,101,0.22520634672291132
37,102,0.1756515514564635
37,104,0.17151187155116854
37,105,0.20691057450099218
37,106,0.09988749637568498
37,107,0.20286884006477515
37,109,0.15106868150828837
37,111,0.32712218050240605
37,112,0.2835363597759082
37,113,0.28003647883176985
37,115,0.224560681885515
37,116,0.27554958704884863
37,118,0.35408382590593324
37,122,0.2516663472147522
37,124,0.24262507179646525
37,125,0.416858299749463
37,127,0.10246612511744904
37,130,0.23401635989382022
37,131,0.17115400112157525
37,134,0.1440377574329783
37,137,0.22155004076344018
37,138,0.3177259976119194
37,141,0.24147618812363153
37,142,0.1000740070414471
37,143,0.1833784411747578
37,147,0.23325020013811443
37,149,0.15364502557990597
37,150,0.12631754686901783
37,151,0.15991861037009636
37,154,0.24467726818282937
37,156,0.25640437223979423
37,157,0.22768646075996007
37,158,0.11201813974950639
37,159,0.09714828559658177
37,160,0.14810144419687227
37,161,0.15176130206229238
37,162,0.193933448336939
37,164,0.4270016087232877
37,165,0.14374086133946715
37,166,0.09984210189762209
37,167,0.2652772114047793
37,171,0.2388022815763386
37,172,0.17607139250201712
37,173,0.18950454934091007
37,174,0.10575502390394476
37,179,0.14903784013163657
37,180,0.10679724352411799
37,181,0.2054986672646751
37,184,0.28402418817727615
37,188,0.1828991259712392
37,189,0.2616599930131339
37,190,0.19643820351561958
37,192,0.23603268977194078
37,193,0.1781238645608368
37,194,0.11104799069140088
37,195,0.12875759822422328
38,43,0.1924503201007148
38,44,0.2593305009825679
38,45,0.26722565945777726
38,47,0.12811493202408236
38,51,0.1435887471129097
38,53,0.6489689252845986
38,54,0.23090800211404494
38,56,0.15077119726616414
38,57,0.26837005612397574
38,59,0.14532038312386802
38,64,0.15917937114969907
38,65,0.16963771874062714
38,67,0.15857226792757623
38,69,0.1462441340623308
38,70,0.09732021400276006
38,71,0.12204392466856628
38,73,0.2350361132784522
38,74,0.2576515397901484
38,77,0.25786741920900225
38,78,0.12340668234457587
38,79,0.12134501232118886
38,80,0.17469071815644455
38,81,0.2414377393642049
38,82,0.23968262999042844
38,87,0.09562580366897741
38,89,0.5085634553745245
38,92,0.24493657298042693
38,93,0.11555952130507986
38,96,0.09570023493394722
38,102,0.20026502043599737
38,104,0.38225523352714097
38,105,0.20696618460324434
38,107,0.10559895368445324
38,108,0.15037678529734855
38,110,0.28666136251982216
38,113,0.1509882016355369
38,115,0.10531679017691523
38,116,0.10061306219158256
38,117,0.1978282454809783
38,119,0.12251396461929304
38,121,0.13820383957768154
38,123,0.3359192244751182
38,124,0.09920156229038075
38,125,0.16907767509215588
38,126,0.13667175260992073
38,131,0.2752245927436509
