source,target,weight
38,45,0.23165352416417948
38,47,0.11059430265621444
38,51,0.15865165608787216
38,53,0.6723563690167218
38,54,0.29020534222912947
38,56,0.1702157670502693
38,57,0.2762788352221796
38,59,0.21383550335430362
38,64,0.16761390756088848
38,65,0.19797223194492652
38,67,0.1770851835208161
38,69,0.14941304763454397
38,71,0.13417899022243743
38,73,0.2790455660029169
38,74,0.26600787062646253
38,77,0.27912486731206115
38,79,0.14557825782811473
38,80,0.2405032236244865
38,81,0.20367301777502614
38,82,0.23839069407553468
38,89,0.5477716654156133
38,92,0.24552743769353783
38,93,0.133486017175773
38,96,0.11484231042173051
38,102,0.2674088736037299
38,104,0.3546281915123682
38,105,0.17268340562587156
38,107,0.11744487459027927
38,108,0.11519246125051963
38,110,0.3158412267399428
38,113,0.16458482959816212
38,115,0.11826914375004854
38,117,0.22796902331329635
38,119,0.1525639812905576
38,121,0.11089337371116656
38,123,0.37582526110378534
38,125,0.1745506773514007
38,126,0.21825567301794313
38,131,0.32576130156822986
38,133,0.22401371973486656
38,135,0.14148732834445496
38,137,0.23842111430646315
38,139,0.1611071870484087
38,142,0.17570344615212377
38,144,0.16037719642588527
38,145,0.19948775126393586
38,146,0.1749144199835402
38,147,0.5426610995236378
38,149,0.13432452986988458
38,151,0.13537076048759783
38,158,0.10298275149698356
38,159,0.17503913176078945
38,162,0.22199854932574092
38,163,0.150137426092194
38,164,0.18016828043188837
38,165,0.396281994789539
38,166,0.4210742272081576
38,171,0.3220534268255338
38,172,0.24237389102482368
38,176,0.16617440891571994
38,179,0.1485622970200479
38,180,0.13422720121607315
38,181,0.11927868985482772
38,182,0.2293142962623502
38,183,0.18878397559751633
38,184,0.32492885495001955
38,188,0.3136197622024733
38,190,0.3298143175378414
38,193,0.20882865037423742
38,197,0.17645507001073565
39,40,0.15547292596500595
39,41,0.2822082382541564
39,42,0.17175620411293233
39,43,0.1738727217236033
39,46,0.11651927796292154
39,47,0.22130050991028766
39,48,0.2984566293409611
39,49,0.1582866277887255
39,50,0.14258607001157853
39,51,0.12856236224240952
39,52,0.12919359546530407
39,53,0.10705678097505215
39,55,0.23280983340212447
39,56,0.11225906972877525
39,58,0.19246956444907243
39,59,0.12374280209788402
39,60,0.39683775040958064
39,61,0.5060488755437519
39,62,0.2333136652243985
39,63,0.347727428274355
39,69,0.24379641839353974
39,70,0.17724535159962296
39,71,0.19292281894596652
39,72,0.11147404005658235
39,74,0.17731560593742526
39,75,0.3663251694366521
39,76,0.2244690229600211
39,77,0.21699034617956364
39,78,0.3022323931847718
39,79,0.15872087544007252
39,81,0.12086368440313668
39,83,0.20140761923809197
39,84,0.31593928505930974
39,85,0.19856730565528588
39,87,0.15880841905053436
39,88,0.29423433991228576
39,91,0.11215961382374609
39,92,0.12307421260330294
39,93,0.17841851413347853
39,94,0.2529782594394752
39,95,0.1940310976627964
39,97,0.29266154491096463
39,98,0.5217324913478113
39,99,0.20653870947775393
39,100,0.1278681811704583
39,101,0.7277921695740914
39,103,0.10956199786245108
39,104,0.16233854922579208
39,106,0.190355396631486
39,107,0.12913424068500706
39,108,0.1102918335965893
39,109,0.258960254949512
39,112,0.190956675226297
39,113,0.19496187882733496
39,116,0.6706689992876392
39,117,0.11956079407233727
39,118,0.3336081798384161
39,120,0.12543867290976646
39,121,0.24205945175066657
39,122,0.17511068191740886
39,123,0.13696406171051517
39,124,0.30475650971427165
39,125,0.166284439733366
39,127,0.12384758710213876
39,129,0.10906549287821778
39,130,0.18081519280880307
39,132,0.21576516264233567
39,134,0.28963131533123015
39,136,0.2544100461013705
39,138,0.23613438530342393
39,140,0.12093702421579709
39,141,0.22771117789319587
39,143,0.19904425133653394
39,144,0.1475143262256871
39,145,0.16408763249964758
39,147,0.10449662997422182
39,148,0.1910858545900799
39,150,0.3502880323953763
39,154,0.13909687843710777
39,156,0.29607466811436906
39,157,0.37792656549109643
39,159,0.22692981041257929
39,160,0.3707580649807039
39,161,0.28652947192596323
39,166,0.1166338263134464
39,168,0.1798422890501542
39,169,0.13917258214577904
39,170,0.20628230637172015
39,171,0.1066077213185405
39,172,0.10750587786744942
39,173,0.2887838925222619
39,174,0.4534304323203656
39,175,0.24233065658262787
39,177,0.1408516299262884
39,178,0.10929823817008501
39,179,0.1523562446627619
39,180,0.2165835173454068
39,185,0.31318817238538094
39,186,0.2739020669959568
39,187,0.28370258304079193
39,188,0.1333637074238547
39,189,0.45580569207271143
39,190,0.11954166590970244
39,191,0.15852881481113576
39,192,0.35267215663948215
39,193,0.21324170765953543
39,194,0.25070558819755157
39,195,0.33258166495664726
39,196,0.17520216702108055
40,41,0.15483482651137284
40,47,0.255376058889837
40,49,0.2694382795847226
40,51,0.2502315007224366
40,55,0.5178668255647328
40,59,0.12355739683430002
40,60,0.1571467431074872
40,61,0.16999295684160087
40,69,0.37836395554632424
40,70,0.16939521473605001
40,72,0.3519378051652864
40,75,0.15238898770453957
40,76,0.10840142122758802
40,78,0.17745593160591255
40,85,0.10379303531310817
40,93,0.16476342612791262
40,97,0.2005419074550066
40,98,0.1891396985656554
40,99,0.15475840824882706
40,101,0.17762922777192997
40,102,0.11784178501358726
40,107,0.2512531357675008
40,111,0.4318879650230521
40,116,0.1760903927412818
40,118,0.12936123802872285
40,119,-0.10418044890918028
40,122,0.6578837633868416
40,124,0.11505538596325199
40,137,0.12358376445076881
40,138,0.12512131810706648
40,143,0.11445944289453928
40,156,0.1875883425020687
40,157,0.1477798860525095
40,158,0.193797667229869
40,160,0.10241721025637575
40,167,0.4829007069662073
40,171,0.14085375917652757
40,173,0.17208210553280476
40,181,0.34571445578272214
40,188,0.11529297143007075
40,189,0.15486028536687224
40,192,0.13885960807713768
40,193,0.1918806283516494
41,47,0.28733258148532825
41,49,0.2242749321587665
41,51,0.1651170931786572
41,55,0.1951322167610502
41,56,0.12008441476391772
41,59,0.10209962797308293
41,60,0.23483518183744728
41,61,0.19539272043246672
41,63,0.1268247886213644
41,69,0.18416492843387786
41,70,0.41945679909211264
41,71,0.10274691140413497
41,72,0.18261045929801833
41,75,0.24672526891802118
41,76,0.4849621555375574
41,78,0.1506935958723052
41,80,0.2149740363215818
41,85,0.25183502969809785
41,89,0.20600822242877678
41,93,0.12221470847816915
41,97,0.1868527352273921
41,98,0.1829152304559026
41,99,0.5287852364507026
41,101,0.2699879010714754
41,102,0.12266575714696712
41,107,0.2021495410969086
41,109,0.12707840445602428
41,110,0.10225185756464655
41,115,0.12995829027293396
41,116,0.19203576826542312
41,118,0.20655666850842924
41,122,0.11755403200423618
41,124,0.1637644348381372
41,127,0.16956705441946535
41,131,0.2887870814482997
41,137,0.10658408999857988
41,138,0.4173081838077105
41,143,0.23032197856890388
41,147,0.10800198396979097
41,150,0.1317716658901252
41,151,0.1580872995340192
41,156,0.14430179948554525
41,157,0.1240535177090048
41,158,0.10738960162517751
41,171,0.22992697147287727
41,172,0.13306019099803737
41,173,0.12830053989303802
41,174,0.13156999825783697
41,179,0.2174453584417973
41,184,0.22551466909834658
41,188,0.1213858294781847
41,189,0.15058618023080672
41,190,0.1541567774041144
41,192,0.12880751190807707
41,193,0.21748018557861948
41,195,0.3701924535980027
42,43,0.10916711510110305
42,46,0.13390659043766287
42,48,0.1425127831745997
42,52,0.500303510723515
42,56,0.1301557462558743
42,58,0.13664404929218377
42,60,0.12145917583105381
42,61,0.27150705134214137
42,62,0.11802823716517503
42,63,0.15339593046408823
42,68,0.4684175498025911
42,71,0.11306372066022342
42,75,0.13692615144935896
42,78,0.12724722344664294
42,79,0.3335028064782848
42,83,0.2366324280639997
42,87,0.567238850520951
42,92,0.10784926998559649
42,94,0.11379331967251895
42,95,0.19217051135717028
42,98,0.2619837937586032
42,100,0.46064389239738573
42,101,0.13945203257623506
42,103,0.38712803354691944
42,106,0.6638712229050862
42,112,0.12911334664293814
42,113,0.12698844276474963
42,116,0.20233799362090454
42,117,0.108289200256312
42,118,0.11645696395298304
42,124,0.1377531765944323
42,129,0.5094291982474008
42,130,0.16934009217063878
42,134,0.16427412133293515
42,136,0.527555032106476
42,140,0.546400403450845
42,141,0.1723551300617697
42,144,0.13694556103114663
42,145,0.18725366675191332
42,148,0.22113952103777304
42,150,0.2171349691629912
42,156,0.3890664268185858
42,157,0.4028994565138606
42,161,0.15212732778786697
42,168,0.2513337076064532
42,170,0.32562823359391535
42,173,0.47172655849862694
42,174,0.1119295699692261
42,175,0.506365240823198
42,177,0.34644203033836024
42,185,0.12220033392350274
42,186,0.39222203505341313
42,189,0.32065126584952175
42,192,0.4867745897195108
42,193,0.12433099683178073
42,194,0.12976285396209533
43,44,0.14658624982170296
43,45,0.28735462586384625
43,46,0.16352197551254952
43,48,0.1860152058584463
43,53,0.31570400858405107
43,56,0.19139923774795656
43,58,0.1967613578189616
43,60,0.1221874787010734
43,61,0.16947291412243268
43,62,0.10362618040343402
43,63,0.12364570006289217
43,64,0.1974559595383847
43,65,0.279029858665334
43,67,0.11777162913737671
43,68,0.142084673697511
43,71,0.19576126718229148
43,74,0.2531564952061702
43,75,0.1496991233148615
43,77,0.3478890474376289
43,79,0.12127606318116069
43,81,0.22438182298869946
43,82,0.38220499770472754
43,84,0.15454660944014822
43,86,0.1103075772303559
43,87,0.13259458248593914
43,88,0.14831951672689922
43,89,0.10710702222160612
43,90,0.16125069991066465
43,91,0.11628722937674742
43,92,0.44643040008270846
43,93,0.10885824834080336
43,94,0.16068175893613482
43,96,0.11991427166511294
43,98,0.135092846644771
43,101,0.1312213592633301
43,103,0.15186692203358043
43,104,0.1035892785328118
43,105,0.13884048395361923
43,106,0.10353155462569122
43,108,0.1510187455773599
43,110,0.1503628486535444
43,112,0.1209678326657083
43,113,0.15982944628839454
43,114,0.13351412524754014
43,115,0.1448166814876515
43,116,0.25040895461503204
43,117,0.23201386163168777
43,118,0.10250280128703919
43,119,0.18981740723967627
43,121,0.2629305634084954
43,123,0.1432279597535087
43,124,0.13211209950447522
43,126,0.1605912409669552
43,127,0.1684006034180465
43,131,0.11188941104153766
43,132,0.12613859961173451
43,133,0.2728165102272784
43,134,0.13295161822061494
43,135,0.18671085857960712
43,136,0.12422437747513745
43,139,0.10636781883890027
43,141,0.15863465943857497
43,143,0.10406133017611323
43,144,0.22132761345143662
43,145,0.15652438409478486
43,146,0.46726156279419373
43,147,0.13250282625336815
43,148,0.13104001549224525
43,149,0.10827691071600372
43,150,0.13652396280518594
43,151,0.20698038214818232
43,152,0.1468919540937745
43,153,0.10382743816652364
43,154,0.15475483994710157
43,155,0.13189730035216138
43,157,0.10246440807352204
43,159,0.16267321954062172
43,161,0.15008547167767713
43,163,0.11262497149594823
43,165,0.1075879258609194
43,166,0.10793256674158108
43,169,0.1522855802825413
43,170,0.1107447579316906
43,172,0.12347652077661256
43,173,0.11530590866746847
43,174,0.17509989346831423
43,175,0.12297162633158712
43,176,0.218509740607733
43,177,0.15342200638564302
43,178,0.12454406016140213
43,179,0.12555511249732998
43,180,0.18488887267942236
43,182,0.2743205580406023
43,183,0.156456349950444
43,185,0.13241318893745765
43,186,0.11880704610170795
43,187,0.13385805838508566
43,188,0.12576984820097822
43,189,0.20228839423907313
43,192,0.1491017303818087
43,193,0.21411807324501936
43,194,0.17968370455047408
43,196,0.11494594494297666
43,197,0.19790510323837193
44,47,0.2230664547262442
44,49,0.23663301732196043
44,51,0.12051615297700952
44,54,0.11109671520758695
44,56,0.6335542734756073
44,59,0.25672022047638104
44,61,0.1703847219452942
44,63,0.14204355526599993
44,67,0.13329762232249706
44,70,0.2609002249006271
44,71,0.13594343787560934
44,73,0.335184419202227
44,74,0.344858059682005
44,75,0.28163305909582015
44,76,0.11801632327778017
44,78,0.25896662674248616
44,79,0.32897663485662676
44,80,0.5431552489440009
44,83,0.15376881620169489
44,89,0.38931931150951127
44,90,0.13050822269332252
44,92,0.10387912209621017
44,93,0.3726734453247318
44,95,0.2074622503538942
44,97,0.25393069674607555
44,98,0.11444589712511884
44,99,0.1392645509989052
44,102,0.5091210591970187
44,104,0.33456636514009586
44,107,0.35777068657171884
44,112,0.47100624707422417
44,113,0.14839225044671356
44,115,0.14222833209236516
44,118,0.21586384010725387
44,120,0.10289398438051889
44,123,0.10463678401260952
44,124,0.29266812958686383
44,125,0.4295221961121253
44,130,0.2706516934652494
44,131,0.29997406410485783
44,134,0.14703246067000245
44,137,0.5288745124437328
44,138,0.1897863666929166
44,143,0.11811621872698147
44,145,0.4847980784273806
44,146,0.13053690723672084
44,147,0.2606884109811701
44,149,0.15910559093849116
44,150,0.10501834452240189
44,151,0.20545696564661842
44,153,0.14567998678070704
44,154,0.2619036339767511
44,157,0.12454443468341905
44,158,0.13652960750303839
44,161,0.22122369630757444
44,162,0.12323301251412931
44,164,0.6044392410576577
44,165,0.3235132653325633
44,166,0.1462960502147048
44,167,0.10232081631142638
44,168,0.1528212440831321
44,171,0.23264227798249007
44,172,0.701785239220383
44,173,0.13399396511516412
44,177,0.1289165022880357
44,179,0.11090550605473463
44,181,0.27482383544502403
44,184,0.37131147605069426
44,188,0.4213325615958951
44,189,0.1995966839053654
44,190,0.31495890990112396
44,192,0.20007668440227747
44,193,0.10890324202400202
44,194,0.2235864084073619
45,49,0.214783119357846
45,51,0.17305702653585053
45,53,0.25955854498954156
45,55,0.10905194473823515
45,57,0.12696197304169732
45,63,0.11121474410273036
45,64,0.20625203648855425
45,65,0.3139151778945052
45,67,0.10227749028356808
45,69,0.1495693915515586
45,71,0.12109981243576004
45,74,0.15373072092304255
45,77,0.21420635697117466
45,81,0.17129186491006607
45,82,0.41770907422746545
45,88,0.12335917328568431
45,89,0.1190295776470596
45,90,0.1565759666758902
45,92,0.36535561364519775
45,94,0.1311555724158512
45,102,0.13622646339203243
45,104,0.1033164879359956
45,105,0.1590329008511872
45,106,0.10943769170757024
45,107,0.13496403783367616
45,108,0.10838768426658288
45,110,0.1629593934293663
45,113,0.10625553849977366
45,115,0.1254094099276087
45,116,0.12975135206633118
45,117,0.2204835319115763
45,121,0.13790128542751928
45,123,0.1481823576764453
45,124,0.10218276702105869
45,126,0.11384517666561006
45,133,0.46672775078617407
45,135,0.1363101359894393
45,137,0.14612326744438597
45,139,0.10230695753694725
45,141,0.11546144780741051
45,142,0.14262673849084576
45,144,0.23286077280749196
45,145,0.10302332761054978
45,146,0.29069608786222867
45,147,0.1285694275813827
45,148,0.11665244649333145
45,150,0.11783753410902545
45,151,0.18394351642820292
45,153,0.12637973708684336
45,157,0.10737305253472067
45,158,0.22070276697701952
45,159,0.1484233991938497
45,165,0.15812123319051608
45,166,0.12044595950111724
45,174,0.10792451950878564
45,176,0.2895419697395062
45,177,0.10264492731829013
45,180,0.19432987268686291
45,181,0.13228092976561875
45,182,0.19655747995374373
45,183,0.12698650823523255
45,188,0.15509649500415001
45,189,0.12451406574984147
45,192,0.12512655830076405
45,193,0.19329020038066608
45,197,0.1414893187017477
46,52,0.21674551014709106
46,56,0.20954939067819242
46,60,0.35011230995049686
46,61,0.16726360351262276
46,66,0.15714737691626657
46,68,0.2837373398340629
46,74,0.10911971040522285
46,76,0.1219520582342802
46,79,0.22267808538239464
46,83,0.13940112373574637
46,85,0.14027577639626873
46,87,0.2993510366957458
46,90,0.42142169714402633
46,95,0.12302552994014508
46,98,0.16684338972097845
46,103,0.42342513843522034
46,106,0.1778886947999883
46,108,0.1986336121806218
46,120,0.4349964989565897
46,128,0.33603944684902226
46,129,0.12247525177002448
46,136,0.3066771121361106
46,140,0.16655452872939452
46,143,0.2580567874434645
46,145,0.13809695074735792
46,146,0.1892049003440931
46,150,0.18856629127631527
46,153,0.4725845290344071
46,157,0.1727184185742528
46,158,0.10781769737818028
46,168,0.17140448929796623
46,170,0.3640847624332456
46,173,0.10434212352483975
46,175,0.29057796051713497
46,177,0.4819497013446534
46,186,0.3099576850510805
46,189,0.1783536999354827
46,192,0.25075335950156813
46,196,0.19276995787234535
47,49,0.2715309093681367
47,51,0.373213122356573
47,54,0.16863632154299768
47,55,0.29010843409008297
47,56,0.19302121870427028
47,59,0.28363391920671227
47,60,0.2475930622621205
47,61,0.24477907831600382
47,63,0.13075775578268245
47,67,0.13930572100217123
47,69,0.3608826588008976
47,70,0.5673165259589621
47,71,0.19909975545989408
47,72,0.3017491906033602
47,73,0.22759904752880317
47,75,0.2817555078101303
47,76,0.26985028703397823
47,78,0.30778076423445516
47,80,0.3473513035026061
47,81,0.10736122692511568
47,84,0.11909178311546226
